priority,business_name,phone,phone_type,category,city,state,source,discovery_method,website,is_sole_proprietor,found_at
standard,PARTIN PLUMBING SERVICES INC,4079483593,,,,FL,socrata:orlando_permits,,,,
standard,RAIN TITE ROOFING,4076793288,,,,FL,socrata:orlando_permits,,,,
standard,G & S PLUMBING INC,4078161400,,,,FL,socrata:orlando_permits,,,,
standard,DELTA POWER SYSTEMS INC,4074384440,,,,FL,socrata:orlando_permits,,,,
standard,A & A FIRE SPRINKLERS,4078306611,,,,FL,socrata:orlando_permits,,,,
standard,CATAPANO PLUMBING INC,4072738300,,,,FL,socrata:orlando_permits,,,,
standard,FUTURE PLM & LAWN INC (DO NOT USE),4072826056,,,,FL,socrata:orlando_permits,,,,
standard,HIAWASSEE DEVELOPMENT CORP,4072532001,,,,FL,socrata:orlando_permits,,,,
standard,BILL HATFIELD ENTERPRISES INC,4076290077,,,,FL,socrata:orlando_permits,,,,
standard,RELIANCE PLUMBING,4078341667,,,,FL,socrata:orlando_permits,,,,
standard,ELECTRIC BY DESIGN INC,3526298617,,,,FL,socrata:orlando_permits,,,,
standard,HIGH & LOW ELECTRIC INC,8636192221,,,,FL,socrata:orlando_permits,,,,
standard,AMERICAN ELECTRICAL CORP,4077188109,,,,FL,socrata:orlando_permits,,,,
standard,TOM CONSTANTINO BUILDER,4078320445,,,,FL,socrata:orlando_permits,,,,
standard,LDM PIPING,4074175628,,,,FL,socrata:orlando_permits,,,,
standard,GRANDSCAPE OF FLORIDA INC,4075099837,,,,FL,socrata:orlando_permits,,,,
standard,ALL PLUMBING SOLUTIONS,4073992518,,,,FL,socrata:orlando_permits,,,,
standard,A/C MECHANIX HEAT & AIR INC (PAY),4078318900,,,,FL,socrata:orlando_permits,,,,
standard,GAGE LANDSCAPE CONSTRUCTION CO LLC,4073887747,,,,FL,socrata:orlando_permits,,,,
standard,BELZER PLUMBING INC,4072950267,,,,FL,socrata:orlando_permits,,,,
standard,CITY OF ORLANDO,4072462127,,,,FL,socrata:orlando_permits,,,,
standard,AGAPE IRRIGATION,4073492695,,,,FL,socrata:orlando_permits,,,,
standard,BEAZER HOMES CORP,4073394114,,,,FL,socrata:orlando_permits,,,,
standard,LENOX ROOFING CORP OF FLORIDA,8003683812,,,,FL,socrata:orlando_permits,,,,
standard,DONT MECHANICAL SERVICES OF CENT FL INC,4078573510,,,,FL,socrata:orlando_permits,,,,
standard,HENRY (INDIVIDUAL),4074484811,,,,FL,socrata:orlando_permits,,,,
standard,PERTREE CONSTRUCTORS INC,4079960039,,,,FL,socrata:orlando_permits,,,,
standard,EXACT PLUMBING INC,4076882317,,,,FL,socrata:orlando_permits,,,,
standard,SEARS ROEBUCK & CO #5596,4076773217,,,,FL,socrata:orlando_permits,,,,
standard,TUSCANY BUILDERS INC,8139484739,,,,FL,socrata:orlando_permits,,,,
standard,PARADISE PLUMBING,4076991988,,,,FL,socrata:orlando_permits,,,,
standard,RYLAND HOMES,4078721203,,,,FL,socrata:orlando_permits,,,,
standard,MY PROPERTY SUPPORT LLC,4073954144,,,,FL,socrata:orlando_permits,,,,
standard,GORDON MILLER PLUMBING INC,4078726411,,,,FL,socrata:orlando_permits,,,,
standard,GRADY MECHANICAL,4074235800,,,,FL,socrata:orlando_permits,,,,
standard,OLD DIXIE HEATING & AC,4072938076,,,,FL,socrata:orlando_permits,,,,
standard,PREMIER LANDSCAPE SERVICES INC,4073813595,,,,FL,socrata:orlando_permits,,,,
standard,LANDFORM OF CENTRAL FLORIDA INC,4072983036,,,,FL,socrata:orlando_permits,,,,
standard,WEEKLEY HOMES LLC DBA DAVID WEEKLY,4078659992,,,,FL,socrata:orlando_permits,,,,
standard,PROTECTIVE SYSTEMS INC,4078313313,,,,FL,socrata:orlando_permits,,,,
standard,ALL FLORIDA ENERGY & WATER INC,4078347859,,,,FL,socrata:orlando_permits,,,,
standard,SHAFFER AIR COND & REFRIG SVCS INC,4073847902,,,,FL,socrata:orlando_permits,,,,
standard,TRI TECH AIR CONDITIONING INC,4076731090,,,,FL,socrata:orlando_permits,,,,
standard,ORANGE COUNTY ROOFING INC,4075687702,,,,FL,socrata:orlando_permits,,,,
standard,ELECTEC INC,4076570551,,,,FL,socrata:orlando_permits,,,,
standard,ENGELMEIER RFG & SHEET METAL,4072918600,,,,FL,socrata:orlando_permits,,,,
standard,ADVISION SIGNS,4073397446,,,,FL,socrata:orlando_permits,,,,
standard,BRY ANNS PLUMBING & MECHANICAL,4075785558,,,,FL,socrata:orlando_permits,,,,
standard,ATLANTIC AIR INC,4073420498,,,,FL,socrata:orlando_permits,,,,
standard,DOBSONS WOODS & WATER INC,4078410030,,,,FL,socrata:orlando_permits,,,,
standard,TERRYS ELECTRIC INC,4075722100,,,,FL,socrata:orlando_permits,,,,
standard,J D ELECTRICAL CONTRACTORS INC,4073320216,,,,FL,socrata:orlando_permits,,,,
standard,BECKER CONSTRUCTION,3216897352,,,,FL,socrata:orlando_permits,,,,
standard,A-1 HEAT & AIR CONDITIONING INC,4072909517,,,,FL,socrata:orlando_permits,,,,
standard,HOMETOWN BUILDERS INC,9042190996,,,,FL,socrata:orlando_permits,,,,
standard,SQUITIERI SR,4079479478,,,,FL,socrata:orlando_permits,,,,
standard,ATTARD ELECTRIC INC,4072986545,,,,FL,socrata:orlando_permits,,,,
standard,BRITE TOP ROOFING,4078951551,,,,FL,socrata:orlando_permits,,,,
standard,GIFFORD FENCE COMPANY LLC,4073751739,,,,FL,socrata:orlando_permits,,,,
standard,MCCARTNEY & COMPANY INC,4078431553,,,,FL,socrata:orlando_permits,,,,
standard,PROGRESSIVE PLUMBING INC,4074277752,,,,FL,socrata:orlando_permits,,,,
standard,(DO NOT USE)FREEDOM ELECTRIC OF,3867367475,,,,FL,socrata:orlando_permits,,,,
standard,MR PRIDE ELECTRIC COMPANY,4072902411,,,,FL,socrata:orlando_permits,,,,
standard,G W SYSTEMS INC,4073313551,,,,FL,socrata:orlando_permits,,,,
standard,DOLPHIN PLUMBING OF CENTRAL FLORIDA,4072460550,,,,FL,socrata:orlando_permits,,,,
standard,HODGES BROTHERS ROOFING INC,4076500013,,,,FL,socrata:orlando_permits,,,,
standard,BROADVIEW SECURITY INC,4073217482,,,,FL,socrata:orlando_permits,,,,
standard,GOOD DEAL ELECTRIC INC,4072945454,,,,FL,socrata:orlando_permits,,,,
standard,RUTLAND ROOFING INC,4078591119,,,,FL,socrata:orlando_permits,,,,
standard,JOHNS ELECTRIC INC,4078929141,,,,FL,socrata:orlando_permits,,,,
standard,SOUTH ATLANTIC PLUMBING SYSTEMS,3868479048,,,,FL,socrata:orlando_permits,,,,
standard,MACK PLUMBING SYSTEMS INC,4073311960,,,,FL,socrata:orlando_permits,,,,
standard,VISION CONSTRUCTION COMPANY,7704481168,,,,FL,socrata:orlando_permits,,,,
standard,ANYTHING GAS CO,4073021123,,,,FL,socrata:orlando_permits,,,,
standard,VOGEL BROTHERS BUILDING CO,9416465078,,,,FL,socrata:orlando_permits,,,,
standard,DRURY (INDIVIDUAL),4073656164,,,,FL,socrata:orlando_permits,,,,
standard,HENRY ELECTRIC COMPANY,4078344032,,,,FL,socrata:orlando_permits,,,,
standard,UNITED WORLD ELECTRIC INC,4076481004,,,,FL,socrata:orlando_permits,,,,
standard,KNOX PLUMBING & HEATING INC,4072755283,,,,FL,socrata:orlando_permits,,,,
standard,SERVICE AMERICA NETWORK INC,9549725162,,,,FL,socrata:orlando_permits,,,,
standard,TUFF TURF OF CENTRAL FLORIDA,4075688059,,,,FL,socrata:orlando_permits,,,,
standard,ASSOCIATED PIPING SERVICES INC,4078594756,,,,FL,socrata:orlando_permits,,,,
standard,HONEYCUTT PLUMBING INC,4078318883,,,,FL,socrata:orlando_permits,,,,
standard,T & G CONSTRUCTORS,4073524443,,,,FL,socrata:orlando_permits,,,,
standard,ERICKSON CUSTOM POOLS & SPAS,4075787665,,,,FL,socrata:orlando_permits,,,,
standard,CITY OF ORLANDO,4072463865,,,,FL,socrata:orlando_permits,,,,
standard,SOVEREIGN ELECTRICAL CONST,4073286421,,,,FL,socrata:orlando_permits,,,,
standard,RONALD E TERRY,4077602873,,,,FL,socrata:orlando_permits,,,,
standard,GRAPHIC SYSTEMS INC,4076485353,,,,FL,socrata:orlando_permits,,,,
standard,APOPKA PLUMBING LLC,4078895032,,,,FL,socrata:orlando_permits,,,,
standard,CUSTOM SCREENS & ARCHITECTURAL PROD,4076561567,,,,FL,socrata:orlando_permits,,,,
standard,BOWDEN PLUMBING,4078571766,,,,FL,socrata:orlando_permits,,,,
standard,CREW ELECTRICAL SERVICES INC,4076771155,,,,FL,socrata:orlando_permits,,,,
standard,DR & G INC,4073275636,,,,FL,socrata:orlando_permits,,,,
standard,JET PLUMBING CONTRACTORS INC,5612482426,,,,FL,socrata:orlando_permits,,,,
standard,QUALITY BY DESIGN INC,3524832299,,,,FL,socrata:orlando_permits,,,,
standard,GUYS ROOFING OF LAKE COUNTY INC,3524299860,,,,FL,socrata:orlando_permits,,,,
standard,BREVARD PLUMBING COMPANY INC,3212532577,,,,FL,socrata:orlando_permits,,,,
standard,CARIBBEAN AIR INC,4072825763,,,,FL,socrata:orlando_permits,,,,
standard,ALL STATE CONCRETE CORP,4072945703,,,,FL,socrata:orlando_permits,,,,
standard,JIMS PLUMBING & IRRIGATION INC,9726612525,,,,FL,socrata:orlando_permits,,,,
standard,STEVE SUTTER INC,4073234713,,,,FL,socrata:orlando_permits,,,,
standard,PHILCO CONSTRUCTION INC,4076477445,,,,FL,socrata:orlando_permits,,,,
standard,ELECTRICAL DESIGN CONSULTING & CONT,4074662585,,,,FL,socrata:orlando_permits,,,,
standard,GUY WINGO SIGNS INC,4075781132,,,,FL,socrata:orlando_permits,,,,
standard,THE FRIEDRICH WATKINS CO,4074452000,,,,FL,socrata:orlando_permits,,,,
standard,PARK AIR INC,4076284254,,,,FL,socrata:orlando_permits,,,,
standard,J T CONSTRUCTION INC,3216249477,,,,FL,socrata:orlando_permits,,,,
standard,KELVIN'S HEATING & AIR CONDITIONING,3216955998,,,,FL,socrata:orlando_permits,,,,
standard,THARALDSON DEVELOPMENT CO,7012351167,,,,FL,socrata:orlando_permits,,,,
standard,ACTION ALUMINUM PRODUCTS INC,4078127617,,,,FL,socrata:orlando_permits,,,,
standard,RC FLORIDA CONTRACTORS INC,4077150929,,,,FL,socrata:orlando_permits,,,,
standard,HUBBS A/C & HEATING INC,4072475519,,,,FL,socrata:orlando_permits,,,,
standard,PULTE HOME CORP,4074479630,,,,FL,socrata:orlando_permits,,,,
standard,DONT MECHANICAL SERVICES OF CENT FL INC,4077815050,,,,FL,socrata:orlando_permits,,,,
standard,FIRST CITY REALTY & DEVEL INC,4074250330,,,,FL,socrata:orlando_permits,,,,
standard,ADVANTAGE PLUMBING INC,4073237515,,,,FL,socrata:orlando_permits,,,,
standard,PREMIER ROOFING INC,8886342422,,,,FL,socrata:orlando_permits,,,,
standard,D & J ELECTRIC CO,4072991793,,,,FL,socrata:orlando_permits,,,,
standard,COMPREHENSIVE ENERGY SERVICES INC,4076821313,,,,FL,socrata:orlando_permits,,,,
standard,MID FLORIDA ROOFING LLC,4072218554,,,,FL,socrata:orlando_permits,,,,
standard,TITAN ELECTRIC SOUTHEAST LLC,4076774080,,,,FL,socrata:orlando_permits,,,,
standard,MCGOWIN & WARD CONST,3212773645,,,,FL,socrata:orlando_permits,,,,
standard,SHILLING CONSTRUCTION INC,4074254018,,,,FL,socrata:orlando_permits,,,,
standard,HAHN IRRIGATION INC,4073321786,,,,FL,socrata:orlando_permits,,,,
standard,LINDER AC & REFRIGERATION INC,4076712212,,,,FL,socrata:orlando_permits,,,,
standard,WEST CENTRAL SIGNS INC*DO NOT USE**,8004860050,,,,FL,socrata:orlando_permits,,,,
standard,C & N RENOVATION INC,8139863000,,,,FL,socrata:orlando_permits,,,,
standard,WHITECO CONSTRUCTION SERVICES,2196805000,,,,FL,socrata:orlando_permits,,,,
standard,WESTBROOK A/C & PLUMBING INC,4076582600,,,,FL,socrata:orlando_permits,,,,
standard,EMCEE ELECTRIC LLC,4072605410,,,,FL,socrata:orlando_permits,,,,
standard,R E W CUSTOM LANDSCAPE CORP,4073289425,,,,FL,socrata:orlando_permits,,,,
standard,INTERNATIONAL SIGN & DESIGN,8007807446,,,,FL,socrata:orlando_permits,,,,
standard,OVIEDO PLUMBING LLC,4079771472,,,,FL,socrata:orlando_permits,,,,
standard,EARL THOMAS ELECTRIC,4079293963,,,,FL,socrata:orlando_permits,,,,
standard,AIR MASTERS A/C & REFRIGERATION,4076481402,,,,FL,socrata:orlando_permits,,,,
standard,B & S DIVERSIFIED INC,4073827700,,,,FL,socrata:orlando_permits,,,,
standard,SUPERIOR SOLAR SYSTEMS LLC,4073319077,,,,FL,socrata:orlando_permits,,,,
standard,JENKS ELECTRIC INC,4078916400,,,,FL,socrata:orlando_permits,,,,
standard,BLODGETT GARDENS & NURSERY INC,4072952363,,,,FL,socrata:orlando_permits,,,,
standard,AFFORDABLE SCREEN & PATIO INC,4073328106,,,,FL,socrata:orlando_permits,,,,
standard,BELLWETHER ELECTRIC CO,7726219494,,,,FL,socrata:orlando_permits,,,,
standard,JOHN R GUENTHER PLUMBING/DBA,3212287831,,,,FL,socrata:orlando_permits,,,,
standard,COASTAL DISASTER RESPONSE INC,4074812118,,,,FL,socrata:orlando_permits,,,,
standard,ASAP COMMERCIAL REMODELING INC,4076810675,,,,FL,socrata:orlando_permits,,,,
standard,FLORIDA HOUSECRAFT INC,4072919447,,,,FL,socrata:orlando_permits,,,,
standard,MORRISSETTE ELECTRIC INC (CCN),4078972229,,,,FL,socrata:orlando_permits,,,,
standard,CENTRAL FLORIDA GAS SERVICES,3525892217,,,,FL,socrata:orlando_permits,,,,
standard,CARROLL BRADFORD ROOFING LLC,4076479420,,,,FL,socrata:orlando_permits,,,,
standard,MORTON ELECTRIC INC,4078301000,,,,FL,socrata:orlando_permits,,,,
standard,SE DESIGN & ELECT CONTR INC,4078568871,,,,FL,socrata:orlando_permits,,,,
standard,REB AIR CONDITIONING INC,8138180300,,,,FL,socrata:orlando_permits,,,,
standard,ADVANCED ELECTRICAL INC,4076791250,,,,FL,socrata:orlando_permits,,,,
standard,SPEARS ELECTRIC,4074824770,,,,FL,socrata:orlando_permits,,,,
standard,PROGRESSIVE PLUMBING INC,3523947171,,,,FL,socrata:orlando_permits,,,,
standard,LINC SERVICES LLC(DO NOT USE),4073235455,,,,FL,socrata:orlando_permits,,,,
standard,TROPIC EXTERIOR REMODELING INC,4078327468,,,,FL,socrata:orlando_permits,,,,
standard,JANNEY CONSTRUCTION SERVICES,4072227473,,,,FL,socrata:orlando_permits,,,,
standard,CARTER ELECTRIC CO INC,3862551418,,,,FL,socrata:orlando_permits,,,,
standard,"STANLEY CONVERGENT SECURITY SOLUTIONS, INC",4072367416,,,,FL,socrata:orlando_permits,,,,
standard,THE PLUMBING AUTHORITY,4079571957,,,,FL,socrata:orlando_permits,,,,
standard,BREATHEASY HEATING & A/C INC,7278467172,,,,FL,socrata:orlando_permits,,,,
standard,ALL AMERICAN ROOFING INC,4076481772,,,,FL,socrata:orlando_permits,,,,
standard,MORRIS ELECTRIC,4078149700,,,,FL,socrata:orlando_permits,,,,
standard,ROOF MASTER OF CENTRAL FLORIDA INC,4078723200,,,,FL,socrata:orlando_permits,,,,
standard,HOME DEPOT INSTALLED ROOFING,8668519230,,,,FL,socrata:orlando_permits,,,,
standard,D R DANIEL COMMUNICATIONS INC,8133409334,,,,FL,socrata:orlando_permits,,,,
standard,SUNSTATE FIRE EXTINGUISHER,8636762274,,,,FL,socrata:orlando_permits,,,,
standard,EXPERT ROOFING INC,4074459304,,,,FL,socrata:orlando_permits,,,,
standard,ARON ELECTRIC INC,7273215231,,,,FL,socrata:orlando_permits,,,,
standard,COMMERCIAL LIGHTING & ELECTRICAL,4074434369,,,,FL,socrata:orlando_permits,,,,
standard,HANDYMAN HOME REPAIR SERVICES OF PINELLAS INC,4078391430,,,,FL,socrata:orlando_permits,,,,
standard,SUNSHINE HEATING & AIR CONDITIONING,4072826885,,,,FL,socrata:orlando_permits,,,,
standard,ROOF OVER AMERICA INC,4073833046,,,,FL,socrata:orlando_permits,,,,
standard,ENVIRONMENTAL CONTRL MECH INC,4078847795,,,,FL,socrata:orlando_permits,,,,
standard,LINGO ROOFING COMPANY INC,4072955130,,,,FL,socrata:orlando_permits,,,,
standard,ACR SALES & SERVICE,4072999190,,,,FL,socrata:orlando_permits,,,,
standard,ROBINSON CUSTOM HOMES LLC,4074923262,,,,FL,socrata:orlando_permits,,,,
standard,NOK ROOFING,4074024805,,,,FL,socrata:orlando_permits,,,,
standard,HMD ENTERPRISES INC,4078050809,,,,FL,socrata:orlando_permits,,,,
standard,GERRY POLITSCH ELECTRIC,4077212340,,,,FL,socrata:orlando_permits,,,,
standard,KEVIN HALFHILL HOME IMPRV INC,3866723490,,,,FL,socrata:orlando_permits,,,,
standard,AMERICAN COMMERCIAL CONSTRUCTION,8139442877,,,,FL,socrata:orlando_permits,,,,
standard,V I P PLUMBING INC,4076910191,,,,FL,socrata:orlando_permits,,,,
standard,SUNRISE PLUMBING OF CENTRAL FL,4078470884,,,,FL,socrata:orlando_permits,,,,
standard,ANDERSON & SON ELECTRIC INC,4073399208,,,,FL,socrata:orlando_permits,,,,
standard,UNIVERSAL STUDIOS FLORIDA,4073638744,,,,FL,socrata:orlando_permits,,,,
standard,ROBERT MADARA CORP,4074383762,,,,FL,socrata:orlando_permits,,,,
standard,CCH CONSTRUCTION & ROOFING INC,4078390777,,,,FL,socrata:orlando_permits,,,,
standard,J WALLACE & ASSOCIATES INC,4072919292,,,,FL,socrata:orlando_permits,,,,
standard,HARBCO CONSTRUCTION INC,4074224272,,,,FL,socrata:orlando_permits,,,,
standard,SHUFORD DEVELOPMENT & CONSTRUCTION,4076444590,,,,FL,socrata:orlando_permits,,,,
standard,QUALITY GARAGE DOOR SERVICES INC,3212646399,,,,FL,socrata:orlando_permits,,,,
standard,CONTINENTAL ELECTRIC CO OF FL INC,4072990689,,,,FL,socrata:orlando_permits,,,,
standard,CASS ENTERPRISES,3212291734,,,,FL,socrata:orlando_permits,,,,
standard,S A KENNEDY INC,7706673602,,,,FL,socrata:orlando_permits,,,,
standard,WILLIAM ASHLEY LAWN SPRINKLER,4074159465,,,,FL,socrata:orlando_permits,,,,
standard,WALTERS ELECTRIC INC,4073218444,,,,FL,socrata:orlando_permits,,,,
standard,DOLLARD ELECTRIC,4078651068,,,,FL,socrata:orlando_permits,,,,
standard,MIKE SMITH ELECTRIC,4073239313,,,,FL,socrata:orlando_permits,,,,
standard,SELECT PLUMBING CO INC,4078313034,,,,FL,socrata:orlando_permits,,,,
standard,DISCOUNT SOLAR SALES & SERVICE,4076795403,,,,FL,socrata:orlando_permits,,,,
standard,TOUCHTON PLUMBING CONTRACTORS INC,9043899299,,,,FL,socrata:orlando_permits,,,,
standard,MAPES ROOFING CO,4072778752,,,,FL,socrata:orlando_permits,,,,
standard,AQUARIUS SPRINKLERS,4078317190,,,,FL,socrata:orlando_permits,,,,
standard,KOPPS PROFESSIONAL PLUMBING INC.,4079575469,,,,FL,socrata:orlando_permits,,,,
standard,PALMER ELECTRIC COMPANY,4072999010,,,,FL,socrata:orlando_permits,,,,
standard,SUNCOAST CONTRACTORS INC,4077219249,,,,FL,socrata:orlando_permits,,,,
standard,PRIME MECHANICAL SERVICES LLC,9549712444,,,,FL,socrata:orlando_permits,,,,
standard,MID STATE ELECTRIC INC,4073398686,,,,FL,socrata:orlando_permits,,,,
standard,GOLD MECHANICAL SERVICES LLC,4078957550,,,,FL,socrata:orlando_permits,,,,
standard,MAXIMUM AIRCONDITIONING SERVICES IN,4072971354,,,,FL,socrata:orlando_permits,,,,
standard,MI WAY PLUMBING INC,4079717411,,,,FL,socrata:orlando_permits,,,,
standard,LIBBY TWINS HEATING AND AIR CONDITI,4072993588,,,,FL,socrata:orlando_permits,,,,
standard,AFFORDABLE A/C & HEATING SERVICES C,4078911660,,,,FL,socrata:orlando_permits,,,,
standard,"JOE READ PLUMBING, INC",4076966767,,,,FL,socrata:orlando_permits,,,,
standard,WALKER **DO NOT USE**,4074252494,,,,FL,socrata:orlando_permits,,,,
standard,GAS SYSTEMS TECHNOLOGY INC,5617221258,,,,FL,socrata:orlando_permits,,,,
standard,PLUMBING MASTERS OF CENTRAL FL INC,4072756756,,,,FL,socrata:orlando_permits,,,,
standard,BRANAM JAMES CONSTRUCTION INC,3524305209,,,,FL,socrata:orlando_permits,,,,
standard,WEST COAST SIGNS,8005194500,,,,FL,socrata:orlando_permits,,,,
standard,AIR AMERICA SERVICES,3862154092,,,,FL,socrata:orlando_permits,,,,
standard,J T NEELY ROOFING INC,4072987177,,,,FL,socrata:orlando_permits,,,,
standard,LINDSAY PLUMBING INC,4076281980,,,,FL,socrata:orlando_permits,,,,
standard,RANDY C ALLEN INC,4072980974,,,,FL,socrata:orlando_permits,,,,
standard,A-Z HEATING & AC CORP,4079473839,,,,FL,socrata:orlando_permits,,,,
standard,CUSTOM DOCKS INC,4078977177,,,,FL,socrata:orlando_permits,,,,
standard,MORGAN SERVICES INC,4072929744,,,,FL,socrata:orlando_permits,,,,
standard,CARNEY ELECTRIC,4074488814,,,,FL,socrata:orlando_permits,,,,
standard,COMMERCIAL AIR CONDITIONING INC,4073398559,,,,FL,socrata:orlando_permits,,,,
standard,AIR ONE OF CENTRAL FLORIDA LLC,4076296280,,,,FL,socrata:orlando_permits,,,,
standard,NASH CONSTRUCTION INC,4075680503,,,,FL,socrata:orlando_permits,,,,
standard,CERTIFIED MAINT SVC INC,4072946324,,,,FL,socrata:orlando_permits,,,,
standard,LAMB PLUMBING,4076441911,,,,FL,socrata:orlando_permits,,,,
standard,GOEHRING & MORGAN CONSTRUCTION INC,4076502022,,,,FL,socrata:orlando_permits,,,,
standard,MURRAY CONSTRUCTION SVCS INC,3525891900,,,,FL,socrata:orlando_permits,,,,
standard,R J BUSCH INC,3212995031,,,,FL,socrata:orlando_permits,,,,
standard,OLIVER AIR,4078802888,,,,FL,socrata:orlando_permits,,,,
standard,ORLANDO REFRIGERATION INC,4074221285,,,,FL,socrata:orlando_permits,,,,
standard,DAVID JONES PLUMBING INC,4078691564,,,,FL,socrata:orlando_permits,,,,
standard,DELUXE LANDSCAPING & IRRIGATION,4079576648,,,,FL,socrata:orlando_permits,,,,
standard,MRM ROOFING INC,4076965986,,,,FL,socrata:orlando_permits,,,,
standard,CUT RITE ROOFING INC,4078432665,,,,FL,socrata:orlando_permits,,,,
standard,HARTMAN & SONS CONSTRUCTION,4076994549,,,,FL,socrata:orlando_permits,,,,
standard,BOONE SIGN ERECTION & SERVICE INC,4074226749,,,,FL,socrata:orlando_permits,,,,
standard,A & M ELECTRIC CONTRACTOR LLC,3867178681,,,,FL,socrata:orlando_permits,,,,
standard,AJ ELECTRIC AND SONS LLC,4077612206,,,,FL,socrata:orlando_permits,,,,
standard,ANIMATED DISPLAY SYSTEMS INC,9419397440,,,,FL,socrata:orlando_permits,,,,
standard,PARK SQUARE HOMES,4075293000,,,,FL,socrata:orlando_permits,,,,
standard,HARBER PLUMBING INC,4077677555,,,,FL,socrata:orlando_permits,,,,
standard,RONALD WEST ROOFING LLC,8447669378,,,,FL,socrata:orlando_permits,,,,
standard,AUTHENTIC  SERVICES INC,4072151920,,,,FL,socrata:orlando_permits,,,,
standard,ALUMINUM PLUS,3867342864,,,,FL,socrata:orlando_permits,,,,
standard,FPI CONSTRUCTION INC,2142734700,,,,FL,socrata:orlando_permits,,,,
standard,DPR CONSTRUCTION INC,5612736300,,,,FL,socrata:orlando_permits,,,,
standard,ISAAC GARVIN CONSTRUCTION INC,4072652700,,,,FL,socrata:orlando_permits,,,,
standard,MYRIAD ELECTRICAL CONTRACTORS INC,4079238913,,,,FL,socrata:orlando_permits,,,,
standard,MARJON INVESTMENTS INC,4078512292,,,,FL,socrata:orlando_permits,,,,
standard,WALKER **DO NOT USE**,4049320575,,,,FL,socrata:orlando_permits,,,,
standard,LO TEMP ENGINEERING INC,4075786027,,,,FL,socrata:orlando_permits,,,,
standard,PEMBERTON BUILDING INC,5618425137,,,,FL,socrata:orlando_permits,,,,
standard,HANK LOWRY ELECTRIC INC,4078550035,,,,FL,socrata:orlando_permits,,,,
standard,JOHN SCRIBNER CONSTRUCTION CO,3524085733,,,,FL,socrata:orlando_permits,,,,
standard,AIR CONDITIONING WORLD INC,4075789147,,,,FL,socrata:orlando_permits,,,,
standard,CLIFFCO INC,4078301906,,,,FL,socrata:orlando_permits,,,,
standard,PRESTIGE PLUMBING INC,8632848424,,,,FL,socrata:orlando_permits,,,,
standard,POLLARDS CONSTRUCTION INC,4079365899,,,,FL,socrata:orlando_permits,,,,
standard,COASTAL STATES CONTRACTORS INC,8503685072,,,,FL,socrata:orlando_permits,,,,
standard,BENNY APLIN CONSTRUCTION,8136103875,,,,FL,socrata:orlando_permits,,,,
standard,ANDERSON FIRE SPRINKLERS INC,4077882110,,,,FL,socrata:orlando_permits,,,,
standard,O D JONES CONSTRUCTION INC,8635598117,,,,FL,socrata:orlando_permits,,,,
standard,MCKEE THOMAS CONSTRUCTION INC,3528545081,,,,FL,socrata:orlando_permits,,,,
standard,MILLER ELECTRICAL SERVICES INC,4078121822,,,,FL,socrata:orlando_permits,,,,
standard,HIGHLAND DESIGNS OF CENTRAL FLORIDA,9412756419,,,,FL,socrata:orlando_permits,,,,
standard,HENSEL PHELPS CONSTRUCTION CO,4078562400,,,,FL,socrata:orlando_permits,,,,
standard,Grow with the Flow Irrigation and Landscaping LLC,3524087220,,,,FL,socrata:orlando_permits,,,,
standard,EXPRESS PLUMBING OF CENTRAL FL,4073808947,,,,FL,socrata:orlando_permits,,,,
standard,QUALITY IRRIGATION INC,4078867676,,,,FL,socrata:orlando_permits,,,,
standard,THOMPSON CONSTRUCTION GROUP,4072633090,,,,FL,socrata:orlando_permits,,,,
standard,F KHAN INC,4072825558,,,,FL,socrata:orlando_permits,,,,
standard,ALLIED ROOFING CONTRACTORS,4079249776,,,,FL,socrata:orlando_permits,,,,
standard,RAINFLOW IRRIGATION & LDS,4076956963,,,,FL,socrata:orlando_permits,,,,
standard,CRUMS CLIMATE CONTROL INC,4076446601,,,,FL,socrata:orlando_permits,,,,
standard,VENTURE CONSTRUCTION CO,8136897983,,,,FL,socrata:orlando_permits,,,,
standard,STAR MANAGEMENT,4072738201,,,,FL,socrata:orlando_permits,,,,
standard,MAITLAND WINTER PARK PLUMBING,4076477996,,,,FL,socrata:orlando_permits,,,,
standard,CARROLLS ELECTRIC INC,4077675661,,,,FL,socrata:orlando_permits,,,,
standard,Henderson Irrigation Inc,8139078578,,,,FL,socrata:orlando_permits,,,,
standard,BUENA VISTA FIRE PROTECTION IN,4073315566,,,,FL,socrata:orlando_permits,,,,
standard,DAN FIS CONSTRUCTION CO & ASSOC,4073800333,,,,FL,socrata:orlando_permits,,,,
standard,TANKLESS WATER HEATER OF ORLANDO LLC,4074100160,,,,FL,socrata:orlando_permits,,,,
standard,AHERN SERVICE COMPANY,4072445986,,,,FL,socrata:orlando_permits,,,,
standard,MID FLORIDA REFRIGERATION INC,4077863630,,,,FL,socrata:orlando_permits,,,,
standard,WALLEKER HEATING & A/C,4076474339,,,,FL,socrata:orlando_permits,,,,
standard,REFERRAL ELECTRIC INC,4073654338,,,,FL,socrata:orlando_permits,,,,
standard,URBAN ELECTRIC INC (WINTER PARK),4073810515,,,,FL,socrata:orlando_permits,,,,
standard,EAST-WEST ELECTRIC OF CENTRAL FL,3867745581,,,,FL,socrata:orlando_permits,,,,
standard,D H GRIFFIN CONSTRUCTION CO LLC,9198353655,,,,FL,socrata:orlando_permits,,,,
